CMDLINE C:\Users\nishkarsh.gupta\.virtualenvs\Xetra_1234-YabI4gXW\Scripts\python.exe run.py --config configs/xetra_report1_config.yml
MEM 4.437500 1777286152.9585
MEM 4.437500 1777286153.0593
MEM 4.437500 1777286153.1599
MEM 4.437500 1777286153.2605
MEM 4.437500 1777286153.3617
MEM 4.437500 1777286153.4622
MEM 4.437500 1777286153.5629
MEM 4.437500 1777286153.6633
MEM 4.437500 1777286153.7639
MEM 4.437500 1777286153.8645
MEM 4.437500 1777286153.9655
MEM 4.437500 1777286154.0656
MEM 4.437500 1777286154.1667
MEM 4.437500 1777286154.2672
MEM 4.437500 1777286154.3677
MEM 4.437500 1777286154.4682
MEM 4.437500 1777286154.5686
MEM 4.437500 1777286154.6693
MEM 4.437500 1777286154.7702
MEM 4.437500 1777286154.8711
MEM 4.437500 1777286154.9715
MEM 4.437500 1777286155.0719
MEM 4.437500 1777286155.1723
MEM 4.437500 1777286155.2727
MEM 4.437500 1777286155.3732
MEM 4.437500 1777286155.4737
MEM 4.437500 1777286155.5742
MEM 4.437500 1777286155.6748
MEM 4.437500 1777286155.7754
MEM 4.437500 1777286155.8762
MEM 4.437500 1777286155.9766
MEM 4.437500 1777286156.0769
MEM 4.437500 1777286156.1776
MEM 4.437500 1777286156.2793
MEM 4.437500 1777286156.3797
MEM 4.437500 1777286156.4804
MEM 4.437500 1777286156.5808
MEM 4.437500 1777286156.6812
MEM 4.437500 1777286156.7815
MEM 4.437500 1777286156.8817
MEM 4.437500 1777286156.9821
MEM 4.437500 1777286157.0823
MEM 4.437500 1777286157.1829
MEM 4.437500 1777286157.2833
MEM 4.437500 1777286157.3842
MEM 4.437500 1777286157.4845
MEM 4.437500 1777286157.5853
MEM 4.437500 1777286157.6858
MEM 4.437500 1777286157.7864
MEM 4.437500 1777286157.8872
MEM 4.437500 1777286157.9875
MEM 4.437500 1777286158.0879
MEM 4.437500 1777286158.1885
MEM 4.437500 1777286158.2889
MEM 4.437500 1777286158.3898
MEM 4.437500 1777286158.4901
MEM 4.437500 1777286158.5906
MEM 4.437500 1777286158.6913
MEM 4.437500 1777286158.7920
MEM 4.437500 1777286158.8928
MEM 4.437500 1777286158.9933
MEM 4.437500 1777286159.0941
MEM 4.437500 1777286159.1943
MEM 4.437500 1777286159.2952
MEM 4.437500 1777286159.3953
MEM 4.437500 1777286159.4959
MEM 4.437500 1777286159.5960
MEM 4.437500 1777286159.6968
MEM 4.437500 1777286159.7975
MEM 4.437500 1777286159.8980
MEM 4.437500 1777286159.9987
MEM 4.437500 1777286160.0993
MEM 4.437500 1777286160.1998
MEM 4.437500 1777286160.3005
MEM 4.437500 1777286160.4013
MEM 4.437500 1777286160.5017
MEM 4.437500 1777286160.6022
MEM 4.437500 1777286160.7028
MEM 4.437500 1777286160.8033
MEM 4.437500 1777286160.9036
MEM 4.437500 1777286161.0041
MEM 4.437500 1777286161.1043
MEM 4.437500 1777286161.2050
MEM 4.437500 1777286161.3053
MEM 4.437500 1777286161.4060
MEM 4.437500 1777286161.5065
MEM 4.437500 1777286161.6069
MEM 4.437500 1777286161.7072
MEM 4.437500 1777286161.8080
MEM 4.437500 1777286161.9085
MEM 4.437500 1777286162.0088
MEM 4.437500 1777286162.1090
MEM 4.437500 1777286162.2095
MEM 4.437500 1777286162.3105
MEM 4.437500 1777286162.4109
MEM 4.437500 1777286162.5115
MEM 4.437500 1777286162.6121
MEM 4.437500 1777286162.7126
MEM 4.437500 1777286162.8132
MEM 4.437500 1777286162.9135
MEM 4.437500 1777286163.0138
MEM 4.437500 1777286163.1147
MEM 4.437500 1777286163.2155
MEM 4.437500 1777286163.3165
MEM 4.437500 1777286163.4175
MEM 4.437500 1777286163.5176
MEM 4.437500 1777286163.6180
MEM 4.437500 1777286163.7185
MEM 4.437500 1777286163.8193
MEM 4.437500 1777286163.9197
MEM 4.437500 1777286164.0204
MEM 4.437500 1777286164.1209
MEM 4.437500 1777286164.2213
MEM 4.437500 1777286164.3219
MEM 4.437500 1777286164.4222
MEM 4.437500 1777286164.5227
MEM 4.437500 1777286164.6230
MEM 4.437500 1777286164.7237
MEM 4.437500 1777286164.8243
MEM 4.437500 1777286164.9250
MEM 4.437500 1777286165.0257
MEM 4.437500 1777286165.1261
MEM 4.437500 1777286165.2265
MEM 4.437500 1777286165.3267
MEM 4.437500 1777286165.4273
MEM 4.437500 1777286165.5275
MEM 4.437500 1777286165.6281
MEM 4.437500 1777286165.7284
MEM 4.437500 1777286165.8292
MEM 4.437500 1777286165.9297
MEM 4.437500 1777286166.0305
MEM 4.437500 1777286166.1308
MEM 4.437500 1777286166.2314
MEM 4.437500 1777286166.3322
MEM 4.437500 1777286166.4326
MEM 4.437500 1777286166.5331
MEM 4.437500 1777286166.6338
MEM 4.437500 1777286166.7340
MEM 4.437500 1777286166.8345
MEM 4.437500 1777286166.9351
MEM 4.437500 1777286167.0355
MEM 4.437500 1777286167.1362
MEM 4.437500 1777286167.2366
MEM 4.437500 1777286167.3372
MEM 4.437500 1777286167.4376
MEM 4.437500 1777286167.5379
MEM 4.437500 1777286167.6384
MEM 4.437500 1777286167.7392
MEM 4.437500 1777286167.8401
MEM 4.437500 1777286167.9411
MEM 4.437500 1777286168.0414
MEM 4.437500 1777286168.1419
MEM 4.437500 1777286168.2426
MEM 4.437500 1777286168.3433
MEM 4.437500 1777286168.4440
MEM 4.437500 1777286168.5447
MEM 4.437500 1777286168.6452
MEM 4.437500 1777286168.7455
MEM 4.437500 1777286168.8459
MEM 4.437500 1777286168.9465
MEM 4.437500 1777286169.0468
MEM 4.437500 1777286169.1472
MEM 4.437500 1777286169.2479
MEM 4.437500 1777286169.3484
MEM 4.437500 1777286169.4488
MEM 4.437500 1777286169.5495
MEM 4.437500 1777286169.6497
MEM 4.437500 1777286169.7500
MEM 4.437500 1777286169.8505
MEM 4.437500 1777286169.9511
MEM 4.437500 1777286170.0516
MEM 4.437500 1777286170.1521
MEM 4.437500 1777286170.2526
MEM 4.437500 1777286170.3534
MEM 4.437500 1777286170.4536
MEM 4.437500 1777286170.5545
MEM 4.437500 1777286170.6550
MEM 4.437500 1777286170.7553
MEM 4.437500 1777286170.8557
MEM 4.437500 1777286170.9569
MEM 4.437500 1777286171.0572
MEM 4.437500 1777286171.1577
MEM 4.437500 1777286171.2584
MEM 4.437500 1777286171.3590
MEM 4.437500 1777286171.4594
MEM 4.437500 1777286171.5596
MEM 4.437500 1777286171.6602
MEM 4.437500 1777286171.7609
MEM 4.437500 1777286171.8613
MEM 4.437500 1777286171.9619
MEM 4.437500 1777286172.0626
MEM 4.437500 1777286172.1628
MEM 4.437500 1777286172.2634
MEM 4.437500 1777286172.3638
MEM 4.437500 1777286172.4644
MEM 4.437500 1777286172.5649
MEM 4.437500 1777286172.6651
MEM 4.437500 1777286172.7659
MEM 4.437500 1777286172.8664
MEM 4.437500 1777286172.9666
MEM 4.437500 1777286173.0669
MEM 4.437500 1777286173.1672
MEM 4.437500 1777286173.2676
MEM 4.437500 1777286173.3681
MEM 4.437500 1777286173.4689
MEM 4.437500 1777286173.5695
MEM 4.437500 1777286173.6699
MEM 4.437500 1777286173.7702
MEM 4.437500 1777286173.8706
MEM 4.437500 1777286173.9713
MEM 4.437500 1777286174.0720
MEM 4.437500 1777286174.1728
MEM 4.437500 1777286174.2734
MEM 4.437500 1777286174.3738
MEM 4.437500 1777286174.4741
MEM 4.437500 1777286174.5748
MEM 4.437500 1777286174.6752
MEM 4.437500 1777286174.7758
MEM 4.437500 1777286174.8766
MEM 4.437500 1777286174.9773
MEM 4.437500 1777286175.0778
MEM 4.437500 1777286175.1780
MEM 4.437500 1777286175.2787
MEM 4.437500 1777286175.3789
MEM 4.437500 1777286175.4793
MEM 4.437500 1777286175.5800
MEM 4.437500 1777286175.6804
MEM 4.437500 1777286175.7810
MEM 4.437500 1777286175.8815
MEM 4.437500 1777286175.9820
MEM 4.437500 1777286176.0822
MEM 4.437500 1777286176.1825
MEM 4.437500 1777286176.2829
MEM 4.437500 1777286176.3834
MEM 4.437500 1777286176.4841
MEM 4.437500 1777286176.5850
MEM 4.437500 1777286176.6854
MEM 4.437500 1777286176.7859
MEM 4.437500 1777286176.8866
MEM 4.437500 1777286176.9868
MEM 4.437500 1777286177.0873
MEM 4.437500 1777286177.1876
MEM 4.437500 1777286177.2883
MEM 4.437500 1777286177.3886
MEM 4.437500 1777286177.4894
MEM 4.437500 1777286177.5901
MEM 4.437500 1777286177.6906
MEM 4.437500 1777286177.7909
MEM 4.437500 1777286177.8914
MEM 4.437500 1777286177.9920
MEM 4.437500 1777286178.0930
MEM 4.437500 1777286178.1934
MEM 4.437500 1777286178.2941
MEM 4.437500 1777286178.3943
MEM 4.437500 1777286178.4950
MEM 4.437500 1777286178.5957
MEM 4.437500 1777286178.6959
MEM 4.437500 1777286178.7962
MEM 4.437500 1777286178.8969
MEM 4.437500 1777286178.9971
MEM 4.437500 1777286179.0979
MEM 4.437500 1777286179.1981
MEM 4.437500 1777286179.2988
MEM 4.437500 1777286179.4000
MEM 4.437500 1777286179.5005
MEM 4.437500 1777286179.6013
MEM 4.437500 1777286179.7016
MEM 4.437500 1777286179.8023
MEM 4.437500 1777286179.9029
MEM 4.437500 1777286180.0032
MEM 4.437500 1777286180.1034
MEM 4.437500 1777286180.2040
MEM 4.437500 1777286180.3045
MEM 4.437500 1777286180.4050
MEM 4.437500 1777286180.5052
MEM 4.437500 1777286180.6056
MEM 4.437500 1777286180.7061
MEM 4.437500 1777286180.8066
MEM 4.437500 1777286180.9070
MEM 4.437500 1777286181.0077
MEM 4.437500 1777286181.1082
MEM 4.437500 1777286181.2085
MEM 4.437500 1777286181.3092
MEM 4.437500 1777286181.4096
MEM 4.437500 1777286181.5100
MEM 4.437500 1777286181.6102
MEM 4.437500 1777286181.7105
MEM 4.437500 1777286181.8109
MEM 4.437500 1777286181.9111
MEM 4.437500 1777286182.0121
MEM 4.437500 1777286182.1125
MEM 4.437500 1777286182.2128
MEM 4.437500 1777286182.3130
MEM 4.437500 1777286182.4133
MEM 4.437500 1777286182.5136
MEM 4.437500 1777286182.6140
MEM 4.437500 1777286182.7148
MEM 4.437500 1777286182.8150
MEM 4.437500 1777286182.9157
MEM 4.437500 1777286183.0163
MEM 4.437500 1777286183.1169
MEM 4.437500 1777286183.2174
MEM 4.437500 1777286183.3180
MEM 4.437500 1777286183.4185
MEM 4.437500 1777286183.5190
MEM 4.437500 1777286183.6197
MEM 4.437500 1777286183.7203
MEM 4.437500 1777286183.8207
MEM 4.437500 1777286183.9212
MEM 4.437500 1777286184.0217
MEM 4.437500 1777286184.1222
MEM 4.437500 1777286184.2225
MEM 4.437500 1777286184.3230
MEM 4.437500 1777286184.4237
MEM 4.437500 1777286184.5239
MEM 4.437500 1777286184.6244
MEM 4.437500 1777286184.7251
MEM 4.437500 1777286184.8259
MEM 4.437500 1777286184.9263
MEM 4.437500 1777286185.0268
MEM 4.437500 1777286185.1274
MEM 4.437500 1777286185.2278
MEM 4.437500 1777286185.3282
MEM 4.437500 1777286185.4287
MEM 4.437500 1777286185.5289
MEM 4.437500 1777286185.6296
MEM 4.437500 1777286185.7298
MEM 4.437500 1777286185.8301
MEM 4.437500 1777286185.9311
MEM 4.437500 1777286186.0316
MEM 4.437500 1777286186.1323
MEM 4.437500 1777286186.2325
MEM 4.437500 1777286186.3330
MEM 4.437500 1777286186.4335
MEM 4.437500 1777286186.5341
MEM 4.437500 1777286186.6346
MEM 4.437500 1777286186.7348
MEM 4.437500 1777286186.8355
MEM 4.437500 1777286186.9361
MEM 4.437500 1777286187.0367
MEM 4.437500 1777286187.1374
MEM 4.437500 1777286187.2379
MEM 4.437500 1777286187.3384
MEM 4.437500 1777286187.4392
MEM 4.437500 1777286187.5406
MEM 4.437500 1777286187.6413
MEM 4.437500 1777286187.7420
MEM 4.437500 1777286187.8426
MEM 4.437500 1777286187.9429
MEM 4.437500 1777286188.0434
MEM 4.437500 1777286188.1440
MEM 4.437500 1777286188.2447
MEM 4.437500 1777286188.3453
MEM 4.437500 1777286188.4459
MEM 4.437500 1777286188.5466
MEM 4.437500 1777286188.6473
MEM 4.437500 1777286188.7479
MEM 4.437500 1777286188.8482
MEM 4.437500 1777286188.9489
MEM 4.437500 1777286189.0496
MEM 4.437500 1777286189.1503
MEM 4.437500 1777286189.2511
MEM 4.437500 1777286189.3513
MEM 4.437500 1777286189.4518
MEM 4.437500 1777286189.5525
MEM 4.437500 1777286189.6527
MEM 4.437500 1777286189.7540
MEM 4.437500 1777286189.8548
MEM 4.437500 1777286189.9555
MEM 4.437500 1777286190.0559
MEM 4.437500 1777286190.1564
MEM 4.437500 1777286190.2571
MEM 4.437500 1777286190.3573
MEM 4.437500 1777286190.4576
MEM 4.437500 1777286190.5583
MEM 4.437500 1777286190.6586
MEM 4.437500 1777286190.7591
MEM 4.437500 1777286190.8595
MEM 4.437500 1777286190.9597
MEM 4.437500 1777286191.0601
MEM 4.437500 1777286191.1603
MEM 4.437500 1777286191.2608
MEM 4.437500 1777286191.3613
MEM 4.437500 1777286191.4621
MEM 4.437500 1777286191.5624
MEM 4.437500 1777286191.6629
MEM 4.437500 1777286191.7634
MEM 4.437500 1777286191.8637
MEM 4.437500 1777286191.9643
MEM 4.437500 1777286192.0652
MEM 4.437500 1777286192.1656
MEM 4.437500 1777286192.2660
MEM 4.437500 1777286192.3665
MEM 4.437500 1777286192.4676
MEM 4.437500 1777286192.5684
MEM 4.437500 1777286192.6686
MEM 4.437500 1777286192.7692
MEM 4.437500 1777286192.8699
MEM 4.437500 1777286192.9706
MEM 4.437500 1777286193.0710
MEM 4.437500 1777286193.1715
MEM 4.437500 1777286193.2721
MEM 4.437500 1777286193.3726
MEM 4.437500 1777286193.4730
MEM 4.437500 1777286193.5734
MEM 4.437500 1777286193.6740
MEM 4.437500 1777286193.7746
MEM 4.437500 1777286193.8751
MEM 4.437500 1777286193.9754
MEM 4.437500 1777286194.0759
MEM 4.437500 1777286194.1766
MEM 4.437500 1777286194.2771
MEM 4.437500 1777286194.3785
MEM 4.437500 1777286194.4792
MEM 4.437500 1777286194.5802
MEM 4.437500 1777286194.6806
MEM 4.437500 1777286194.7812
MEM 4.437500 1777286194.8821
MEM 4.437500 1777286194.9826
MEM 4.437500 1777286195.0830
MEM 4.437500 1777286195.1834
MEM 4.437500 1777286195.2839
MEM 4.437500 1777286195.3841
MEM 4.437500 1777286195.4844
MEM 4.437500 1777286195.5851
MEM 4.437500 1777286195.6855
MEM 4.437500 1777286195.7863
MEM 4.437500 1777286195.8868
MEM 4.437500 1777286195.9876
MEM 4.437500 1777286196.0895
MEM 4.437500 1777286196.1904
MEM 4.437500 1777286196.2908
MEM 4.437500 1777286196.3913
MEM 4.437500 1777286196.4919
MEM 4.437500 1777286196.5927
MEM 4.437500 1777286196.6933
MEM 4.437500 1777286196.7940
MEM 4.437500 1777286196.8946
MEM 4.437500 1777286196.9951
MEM 4.437500 1777286197.0957
MEM 4.437500 1777286197.1963
MEM 4.437500 1777286197.2966
MEM 4.437500 1777286197.3971
MEM 4.437500 1777286197.4977
MEM 4.437500 1777286197.5982
MEM 4.437500 1777286197.6988
MEM 4.437500 1777286197.7992
MEM 4.437500 1777286197.8999
MEM 4.437500 1777286198.0002
MEM 4.437500 1777286198.1008
MEM 4.437500 1777286198.2013
MEM 4.437500 1777286198.3016
MEM 4.437500 1777286198.4022
MEM 4.437500 1777286198.5025
MEM 4.437500 1777286198.6027
MEM 4.437500 1777286198.7032
MEM 4.437500 1777286198.8036
MEM 4.437500 1777286198.9043
MEM 4.437500 1777286199.0046
MEM 4.437500 1777286199.1052
MEM 4.437500 1777286199.2059
MEM 4.437500 1777286199.3063
MEM 4.437500 1777286199.4069
MEM 4.437500 1777286199.5077
MEM 4.437500 1777286199.6082
MEM 4.437500 1777286199.7088
MEM 4.437500 1777286199.8093
MEM 4.437500 1777286199.9096
MEM 4.437500 1777286200.0099
MEM 4.437500 1777286200.1101
MEM 4.437500 1777286200.2103
MEM 4.437500 1777286200.3106
MEM 4.437500 1777286200.4109
MEM 4.437500 1777286200.5113
MEM 4.437500 1777286200.6119
MEM 4.437500 1777286200.7123
MEM 4.437500 1777286200.8136
MEM 4.437500 1777286200.9148
MEM 4.437500 1777286201.0151
MEM 4.437500 1777286201.1154
MEM 4.437500 1777286201.2159
MEM 4.437500 1777286201.3164
MEM 4.437500 1777286201.4167
MEM 4.437500 1777286201.5169
MEM 4.437500 1777286201.6175
MEM 4.437500 1777286201.7179
MEM 4.437500 1777286201.8187
MEM 4.437500 1777286201.9195
MEM 4.437500 1777286202.0203
MEM 4.437500 1777286202.1208
MEM 4.437500 1777286202.2212
MEM 4.437500 1777286202.3219
MEM 4.437500 1777286202.4224
MEM 4.437500 1777286202.5229
MEM 4.437500 1777286202.6232
MEM 4.437500 1777286202.7238
MEM 4.437500 1777286202.8243
MEM 4.437500 1777286202.9245
MEM 4.437500 1777286203.0252
MEM 4.437500 1777286203.1257
MEM 4.437500 1777286203.2259
MEM 4.437500 1777286203.3264
MEM 4.437500 1777286203.4271
MEM 4.437500 1777286203.5273
MEM 4.437500 1777286203.6278
MEM 4.437500 1777286203.7281
MEM 4.437500 1777286203.8286
MEM 4.437500 1777286203.9293
MEM 4.437500 1777286204.0298
MEM 4.437500 1777286204.1306
MEM 4.437500 1777286204.2308
MEM 4.437500 1777286204.3313
MEM 4.437500 1777286204.4317
MEM 4.437500 1777286204.5321
MEM 4.437500 1777286204.6326
MEM 4.437500 1777286204.7330
MEM 4.437500 1777286204.8333
MEM 4.437500 1777286204.9337
MEM 4.437500 1777286205.0343
MEM 4.437500 1777286205.1346
MEM 4.437500 1777286205.2350
MEM 4.437500 1777286205.3356
MEM 4.437500 1777286205.4361
MEM 4.437500 1777286205.5367
MEM 4.437500 1777286205.6371
MEM 4.437500 1777286205.7375
MEM 4.437500 1777286205.8378
MEM 4.437500 1777286205.9382
MEM 4.437500 1777286206.0388
MEM 4.437500 1777286206.1395
MEM 4.437500 1777286206.2402
MEM 4.437500 1777286206.3409
MEM 4.437500 1777286206.4414
MEM 4.437500 1777286206.5421
MEM 4.437500 1777286206.6427
MEM 4.437500 1777286206.7431
MEM 4.437500 1777286206.8434
MEM 4.437500 1777286206.9439
MEM 4.437500 1777286207.0448
MEM 4.437500 1777286207.1452
MEM 4.437500 1777286207.2459
MEM 4.437500 1777286207.3460
MEM 4.437500 1777286207.4464
MEM 4.437500 1777286207.5468
MEM 4.437500 1777286207.6471
MEM 4.437500 1777286207.7475
MEM 4.437500 1777286207.8481
MEM 4.437500 1777286207.9485
MEM 4.437500 1777286208.0492
MEM 4.437500 1777286208.1499
MEM 4.437500 1777286208.2503
MEM 4.437500 1777286208.3510
MEM 4.437500 1777286208.4514
MEM 4.437500 1777286208.5517
MEM 4.437500 1777286208.6523
MEM 4.437500 1777286208.7527
MEM 4.437500 1777286208.8531
MEM 4.437500 1777286208.9538
MEM 4.437500 1777286209.0546
MEM 4.437500 1777286209.1553
MEM 4.437500 1777286209.2558
MEM 4.437500 1777286209.3564
MEM 4.437500 1777286209.4570
MEM 4.437500 1777286209.5578
MEM 4.437500 1777286209.6581
MEM 4.437500 1777286209.7587
MEM 4.437500 1777286209.8595
MEM 4.437500 1777286209.9600
MEM 4.437500 1777286210.0606
MEM 4.437500 1777286210.1610
MEM 4.437500 1777286210.2618
MEM 4.437500 1777286210.3624
MEM 4.437500 1777286210.4632
MEM 4.437500 1777286210.5636
MEM 4.437500 1777286210.6639
MEM 4.437500 1777286210.7646
MEM 4.437500 1777286210.8648
MEM 4.437500 1777286210.9655
MEM 4.437500 1777286211.0662
MEM 4.437500 1777286211.1665
MEM 4.437500 1777286211.2669
MEM 4.437500 1777286211.3671
MEM 4.437500 1777286211.4675
MEM 4.437500 1777286211.5678
MEM 4.437500 1777286211.6682
MEM 4.437500 1777286211.7685
MEM 4.437500 1777286211.8690
MEM 4.437500 1777286211.9697
MEM 4.437500 1777286212.0704
MEM 4.437500 1777286212.1710
MEM 4.437500 1777286212.2714
MEM 4.437500 1777286212.3720
MEM 4.437500 1777286212.4725
MEM 4.437500 1777286212.5731
MEM 4.437500 1777286212.6736
MEM 4.437500 1777286212.7743
MEM 4.437500 1777286212.8749
MEM 4.437500 1777286212.9755
MEM 4.437500 1777286213.0761
MEM 4.437500 1777286213.1764
MEM 4.437500 1777286213.2772
MEM 4.437500 1777286213.3777
MEM 4.437500 1777286213.4780
MEM 4.437500 1777286213.5785
MEM 4.437500 1777286213.6792
MEM 4.437500 1777286213.7795
MEM 4.437500 1777286213.8801
MEM 4.437500 1777286213.9809
MEM 4.437500 1777286214.0815
MEM 4.437500 1777286214.1818
MEM 4.437500 1777286214.2824
MEM 4.437500 1777286214.3836
MEM 4.437500 1777286214.4838
MEM 4.437500 1777286214.5845
MEM 4.437500 1777286214.6852
MEM 4.437500 1777286214.7862
MEM 4.437500 1777286214.8865
MEM 4.437500 1777286214.9870
MEM 4.437500 1777286215.0873
MEM 4.437500 1777286215.1878
MEM 4.437500 1777286215.2884
MEM 4.437500 1777286215.3893
MEM 4.437500 1777286215.4900
MEM 4.437500 1777286215.5904
MEM 4.437500 1777286215.6912
MEM 4.437500 1777286215.7915
MEM 4.437500 1777286215.8919
MEM 4.437500 1777286215.9924
MEM 4.437500 1777286216.0927
MEM 4.437500 1777286216.1930
MEM 4.437500 1777286216.2934
MEM 4.437500 1777286216.3939
MEM 4.437500 1777286216.4945
MEM 4.437500 1777286216.5950
MEM 4.437500 1777286216.6958
MEM 4.437500 1777286216.7963
MEM 4.437500 1777286216.8968
MEM 4.437500 1777286216.9973
MEM 4.437500 1777286217.0982
MEM 4.437500 1777286217.1985
MEM 4.437500 1777286217.2990
MEM 4.437500 1777286217.3995
MEM 4.437500 1777286217.5002
MEM 4.437500 1777286217.6009
MEM 4.437500 1777286217.7013
MEM 4.437500 1777286217.8021
MEM 4.437500 1777286217.9028
MEM 4.437500 1777286218.0033
MEM 4.437500 1777286218.1037
MEM 4.437500 1777286218.2039
MEM 4.437500 1777286218.3047
MEM 4.437500 1777286218.4050
MEM 4.437500 1777286218.5055
MEM 4.437500 1777286218.6063
MEM 4.437500 1777286218.7069
MEM 4.437500 1777286218.8072
MEM 4.437500 1777286218.9082
MEM 4.437500 1777286219.0086
MEM 4.437500 1777286219.1093
MEM 4.437500 1777286219.2100
MEM 4.437500 1777286219.3106
MEM 4.437500 1777286219.4114
MEM 4.437500 1777286219.5122
MEM 4.437500 1777286219.6125
MEM 4.437500 1777286219.7128
MEM 4.437500 1777286219.8132
MEM 4.437500 1777286219.9140
MEM 4.437500 1777286220.0146
MEM 4.437500 1777286220.1150
MEM 4.437500 1777286220.2155
MEM 4.437500 1777286220.3162
MEM 4.437500 1777286220.4168
MEM 4.437500 1777286220.5174
MEM 4.437500 1777286220.6177
MEM 4.437500 1777286220.7180
MEM 4.437500 1777286220.8189
MEM 4.437500 1777286220.9193
MEM 4.437500 1777286221.0199
MEM 4.437500 1777286221.1205
MEM 4.437500 1777286221.2213
MEM 4.437500 1777286221.3225
MEM 4.437500 1777286221.4230
MEM 4.437500 1777286221.5234
MEM 4.437500 1777286221.6241
MEM 4.437500 1777286221.7248
MEM 4.437500 1777286221.8249
MEM 4.437500 1777286221.9254
MEM 4.437500 1777286222.0260
MEM 4.437500 1777286222.1266
MEM 4.437500 1777286222.2270
MEM 4.437500 1777286222.3272
MEM 4.437500 1777286222.4274
MEM 4.437500 1777286222.5281
MEM 4.437500 1777286222.6288
MEM 4.437500 1777286222.7292
MEM 4.437500 1777286222.8296
MEM 4.437500 1777286222.9299
MEM 4.437500 1777286223.0306
MEM 4.437500 1777286223.1312
MEM 4.437500 1777286223.2315
MEM 4.437500 1777286223.3322
MEM 4.437500 1777286223.4325
MEM 4.437500 1777286223.5330
MEM 4.437500 1777286223.6335
MEM 4.437500 1777286223.7338
MEM 4.437500 1777286223.8340
MEM 4.437500 1777286223.9348
MEM 4.437500 1777286224.0352
MEM 4.437500 1777286224.1355
MEM 4.437500 1777286224.2363
MEM 4.437500 1777286224.3371
MEM 4.437500 1777286224.4376
MEM 4.437500 1777286224.5380
MEM 4.437500 1777286224.6389
MEM 4.437500 1777286224.7393
MEM 4.437500 1777286224.8400
MEM 4.437500 1777286224.9406
MEM 4.437500 1777286225.0413
MEM 4.437500 1777286225.1420
MEM 4.437500 1777286225.2427
MEM 4.437500 1777286225.3430
MEM 4.437500 1777286225.4436
MEM 4.437500 1777286225.5439
MEM 4.437500 1777286225.6445
MEM 4.437500 1777286225.7451
MEM 4.437500 1777286225.8455
MEM 4.437500 1777286225.9458
MEM 4.437500 1777286226.0463
MEM 4.437500 1777286226.1468
MEM 4.437500 1777286226.2476
MEM 4.437500 1777286226.3481
MEM 4.437500 1777286226.4486
MEM 4.437500 1777286226.5490
MEM 4.437500 1777286226.6495
MEM 4.437500 1777286226.7502
MEM 4.437500 1777286226.8508
MEM 4.437500 1777286226.9511
MEM 4.437500 1777286227.0518
MEM 4.437500 1777286227.1519
MEM 4.437500 1777286227.2525
MEM 4.437500 1777286227.3529
MEM 4.437500 1777286227.4534
MEM 4.437500 1777286227.5540
MEM 4.437500 1777286227.6546
MEM 4.437500 1777286227.7552
MEM 4.437500 1777286227.8560
MEM 4.437500 1777286227.9565
MEM 4.437500 1777286228.0569
MEM 4.437500 1777286228.1574
MEM 4.437500 1777286228.2579
MEM 4.437500 1777286228.3581
MEM 4.437500 1777286228.4586
MEM 4.437500 1777286228.5592
MEM 4.437500 1777286228.6598
MEM 4.437500 1777286228.7604
MEM 4.437500 1777286228.8607
MEM 4.437500 1777286228.9614
MEM 4.437500 1777286229.0620
MEM 4.437500 1777286229.1624
MEM 4.437500 1777286229.2629
MEM 4.437500 1777286229.3635
MEM 4.437500 1777286229.4640
MEM 4.437500 1777286229.5643
MEM 4.437500 1777286229.6647
MEM 4.437500 1777286229.7651
MEM 4.437500 1777286229.8660
MEM 4.437500 1777286229.9662
MEM 4.437500 1777286230.0668
MEM 4.437500 1777286230.1672
MEM 4.437500 1777286230.2678
MEM 4.437500 1777286230.3681
MEM 4.437500 1777286230.4686
MEM 4.437500 1777286230.5691
MEM 4.437500 1777286230.6694
MEM 4.437500 1777286230.7698
MEM 4.437500 1777286230.8700
MEM 4.437500 1777286230.9705
MEM 4.437500 1777286231.0715
MEM 4.437500 1777286231.1722
MEM 4.437500 1777286231.2729
MEM 4.437500 1777286231.3737
MEM 4.437500 1777286231.4743
MEM 4.437500 1777286231.5749
MEM 4.437500 1777286231.6753
MEM 4.437500 1777286231.7757
MEM 4.437500 1777286231.8759
MEM 4.437500 1777286231.9764
MEM 4.437500 1777286232.0769
MEM 4.437500 1777286232.1774
MEM 4.437500 1777286232.2781
MEM 4.437500 1777286232.3788
MEM 4.437500 1777286232.4795
MEM 4.437500 1777286232.5800
MEM 4.437500 1777286232.6805
MEM 4.437500 1777286232.7815
MEM 4.437500 1777286232.8819
MEM 4.437500 1777286232.9822
MEM 4.437500 1777286233.0830
MEM 4.437500 1777286233.1833
MEM 4.437500 1777286233.2839
MEM 4.437500 1777286233.3842
MEM 4.437500 1777286233.4848
MEM 4.437500 1777286233.5856
MEM 4.437500 1777286233.6860
MEM 4.437500 1777286233.7868
MEM 4.437500 1777286233.8873
MEM 4.437500 1777286233.9882
MEM 4.437500 1777286234.0892
MEM 4.437500 1777286234.1896
MEM 4.437500 1777286234.2899
MEM 4.437500 1777286234.3903
MEM 4.437500 1777286234.4908
MEM 4.437500 1777286234.5915
MEM 4.437500 1777286234.6920
MEM 4.437500 1777286234.7924
MEM 4.437500 1777286234.8927
MEM 4.437500 1777286234.9935
MEM 4.437500 1777286235.0950
MEM 4.437500 1777286235.1952
